605 bin1pinR1C7,pinR4C5,pinR5C6,pinR5C5,pinR6C5,pinR5C5,pinR6C4,pinR5C5,pinR6C4,pinR7C4,pinR6C3,pinR8C3,pinR6C3,pinR7C3,pinR7C4,pinR8C3,pinR9C2,pinR10C2,pinR9C2,pinR10C2,pinR10C1,pinR9C2,pinR11C2,pinR10C2,pinR11C2,pinR11C3,pinSep2,sep,
1265 bin14pinR1C14,pinR1C15,pinR2C14,pinR1C15,pinR3C16,pinR2C15,pinR3C16,pinR4C14,pinR5C15,pinR4C14,pinR5C15,pinR3C15,pinR1C14,pinR2C13,pinR3C14,pinR5C13,pinR6C12,pinR5C13,pinR6C12,pinR7C13,pinR6C12,pinR6C13,pinR7C14,
683 bin10pinR2C7,pinR4C8,pinR3C8,pinR3C8,pinR2C8,pinR4C8,pinR3C8,pinR4C8,pinR4C7,pinR3C8,pinR5C8,pinR3C8,pinR5C8,pinR3C8,pinR5C8,pinR4C7,pinR5C8,pinR4C7,pinR5C8,pinR6C7,pinR5C8,pinR7C8,pinR8C7,pinR7C9,pinR9C9,pinR8C8,pinR7C10,pinR8C9,pinR9C10,pinR9C9,pinR8C9,pinR7C9,pinR8C9,pinR8C8,pinR7C9,pinR9C9,pinR8C8,pinR11C9,pinSep8,
1029 bin10pinR2C11,pinR3C12,pinR3C11,pinR4C11,pinR3C11,pinR8C11,pinR9C11,pinR8C10,pinR10C11,pinR10C10,pinR11C11,pinR10C11,pinR11C10,pinR9C10,pinR10C9,pinR11C11,pinSep10,pinR11C10,pinSep10,sep,pinSep9,
249 bin10pinR1C3,pinR1C2,leftwall,wall,pinR3C1,pinR2C1,pinR4C1,pinR3C1,pinR3C2,pinR4C2,pinR3C2,pinR4C1,pinR3C2,pinR5C3,pinR4C2,pinR5C4,pinR6C3,pinR6C4,pinR6C4,pinR6C5,pinR6C5,pinR6C6,pinR8C6,pinR9C7,pinR8C6,pinR10C6,pinR11C7,pinR10C6,pinSep8,pinSep8,
640 bin6pinR1C7,pinR2C7,pinR1C7,pinR6C7,pinR7C7,pinR7C8,pinR7C8,pinR6C7,pinR7C9,pinR6C8,pinR7C9,pinR8C7,pinR9C8,pinR10C6,pinR9C6,sep,
952 bin11pinR2C10,pinR4C11,pinR2C11,pinR3C12,pinR4C10,pinR5C11,pinR3C11,pinR4C10,pinR7C12,pinR6C13,pinR7C13,pinR7C12,pinR6C11,pinR9C12,pinR10C11,pinR11C12,pinR11C11,pinR11C11,pinR10C11,pinR11C10,pinR10C10,pinR11C10,pinR11C11,
315 bin5pinR2C3,pinR1C4,pinR3C4,pinR2C4,pinR3C4,pinR2C2,pinR4C2,pinR5C1,pinR4C1,pinR4C1,wall,leftwall,wall,pinR5C1,pinR4C1,pinR6C1,pinR4C1,pinR6C1,pinR7C3,pinR6C2,pinR8C2,pinR9C3,pinR10C3,pinR11C3,pinR10C3,pinSep3,pinSep3,
1128 bin11pinR2C12,pinR2C13,pinR5C12,pinR4C10,pinR7C11,pinR8C10,pinR8C10,pinR7C11,pinR8C10,pinR9C11,pinR8C10,pinR11C11,pinSep10,pinSep10,sep,pinSep11,sep,
118 bin1pinR2C1,pinR1C1,pinR3C1,pinR4C2,pinR3C2,pinR6C2,pinR7C2,pinR8C2,pinR11C1,pinR10C1,pinSep1,wallsep,
1713 bin19pinR1C19,rightwall,pinR3C19,rightwall,wall,pinR5C19,wall,pinR5C19,
964 bin13pinR1C11,pinR4C9,pinR4C10,pinR3C11,pinR5C12,pinR3C12,pinR4C11,pinR4C12,pinR5C12,pinR6C11,pinR5C11,pinR10C11,pinR11C11,pinR11C12,pinR10C13,pinR11C13,pinR11C14,pinR11C14,pinR10C14,pinR11C15,pinR10C14,pinR10C13,pinR11C14,pinR11C14,pinR10C13,pinR11C15,pinR10C14,pinR11C15,pinR11C14,pinR11C14,
865 bin9pinR2C9,pinR3C10,pinR4C9,pinR5C11,pinR7C11,pinR6C10,pinR7C11,pinR6C10,pinR5C9,pinR7C9,pinR6C8,pinR7C10,pinR8C11,pinR7C12,pinR8C11,pinR8C10,pinR8C10,pinR8C9,pinR10C9,pinR9C9,pinR10C9,pinR9C10,pinR10C9,pinR11C10,pinR10C9,pinR10C8,
1518 bin15pinR1C17,pinR2C16,pinR1C17,pinR1C17,pinR2C16,pinR2C16,pinR1C16,pinR4C16,pinR5C16,pinR5C16,pinR3C16,pinR6C16,pinR6C15,pinR6C15,pinR7C16,pinR8C15,pinR7C16,pinR9C16,pinR10C17,pinR8C17,pinR9C18,pinR10C16,pinR11C15,pinR10C14,pinR11C15,pinR11C14,pinSep14,pinSep15,sep,
509 bin6sep,
1304 bin14pinR2C14,pinR1C15,pinR3C15,pinR2C14,pinR3C14,pinR7C16,pinR7C15,pinR6C13,pinR7C14,pinR7C13,pinR9C14,pinR9C13,pinR11C13,pinR9C13,pinR11C13,pinSep13,
326 bin5pinR2C3,pinR3C4,pinR4C3,pinR3C4,pinR4C2,pinR3C2,pinR2C2,pinR4C2,pinR3C2,pinR4C1,pinR3C2,pinR4C1,pinR3C2,pinR4C2,pinR4C3,pinR6C2,pinR5C3,pinR7C3,pinR8C4,pinR6C4,pinR8C4,pinR9C5,pinR11C4,pinR10C3,pinR11C4,pinR11C5,
770 bin5pinR2C8,pinR2C9,pinR6C7,pinR7C7,pinR6C6,pinR7C7,pinR8C6,pinR7C7,pinR9C7,pinR10C7,pinR10C6,pinR11C7,pinR11C6,pinR11C6,pinR10C4,pinR10C4,pinR11C5,pinR11C4,pinR11C4,pinR9C4,pinR11C4,pinSep4,
325 bin5pinR2C3,pinR3C4,pinR3C4,pinR4C3,pinR3C4,pinR4C4,pinR3C4,pinR4C4,pinR3C4,pinR5C3,pinR5C4,pinR5C4,pinR4C3,pinR3C3,pinR6C4,pinR6C5,pinR7C5,pinR6C4,pinR7C4,pinR7C4,pinR5C4,pinR7C4,pinR8C2,pinR7C3,pinR9C3,pinR10C4,pinR11C4,pinSep5,
1230 bin14
1259 bin17pinR1C14,pinR1C15,pinR1C14,pinR1C14,pinR1C13,pinR1C12,pinR2C12,pinR1C15,pinR2C15,pinR2C14,pinR4C14,pinR3C14,pinR3C15,pinR3C15,pinR2C15,pinR3C16,pinR3C16,pinR2C16,pinR3C16,pinR3C17,pinR1C17,pinR3C17,pinR2C16,pinR2C16,pinR3C17,pinR4C17,pinR4C16,pinR4C15,pinR5C16,pinR6C17,pinR5C17,pinR7C17,pinR5C17,pinR6C17,pinR7C17,pinR6C17,sep,pinSep17,
310 bin2pinR2C3,pinR1C4,pinR2C3,pinR2C4,pinR3C5,pinR2C5,pinR1C5,pinR2C5,pinR5C4,pinR5C3,pinR6C3,pinR5C4,pinR5C3,pinR7C3,pinR8C4,pinR7C5,pinR8C4,pinR8C5,pinR7C5,pinR8C5,pinR7C4,pinR8C4,pinR9C3,pinR10C3,pinR9C3,pinR11C3,pinR11C4,pinR11C4,pinR10C3,pinR11C4,pinR10C3,pinSep2,pinSep3,
544 bin6pinR1C6,pinR1C7,pinR1C7,pinR2C8,pinR5C8,pinR6C8,pinR6C9,pinR8C8,pinR7C7,pinR8C7,pinR8C6,pinR10C7,pinR11C6,sep,pinSep6,sep,
1346 bin17pinR1C15,pinR3C16,pinR5C15,pinR5C16,pinR6C15,pinR5C15,pinR5C14,pinR6C13,pinR6C14,pinR7C15,pinR5C15,pinR7C15,pinR5C15,pinR6C15,pinR6C14,pinR7C15,pinR9C17,pinR9C17,pinR10C17,pinR9C17,pinR10C17,pinR10C16,pinR11C17,pinR11C18,pinSep17,sep,pinSep17,
1489 bin19pinR2C16,pinR2C17,pinR3C17,pinR3C18,pinR2C18,pinR3C18,pinR3C17,pinR4C17,pinR5C17,pinR4C17,pinR4C16,pinR4C16,pinR3C16,pinR4C16,pinR3C16,pinR5C16,pinR6C16,pinR5C16,pinR6C15,pinR6C16,pinR5C17,pinR8C17,pinR9C17,pinR10C17,pinR11C17,pinR11C17,
40 bin6wall,pinR4C1,pinR2C1,pinR3C1,pinR6C2,pinR5C3,pinR4C2,pinR6C2,pinR7C3,pinR6C2,pinR9C2,pinR8C2,pinR10C2,pinR9C3,pinR10C2,pinR11C3,pinR11C3,pinSep4,
356 bin7pinR1C4,pinR3C5,pinR5C4,pinR5C5,pinR4C4,pinR6C4,pinR7C6,pinR6C5,pinR8C5,pinR6C5,pinR8C5,pinR9C4,pinR9C5,pinR8C6,pinR9C6,pinR9C7,pinR8C6,pinR10C6,pinR11C8,pinR11C8,
1097 bin17pinR2C12,pinR3C12,pinR3C12,pinR4C12,pinR3C12,pinR4C11,pinR3C12,pinR4C11,pinR3C13,pinR5C13,pinR3C13,pinR5C13,pinR5C12,pinR6C11,pinR7C12,pinR6C11,pinR4C11,pinR6C11,pinR7C13,pinR6C12,pinR9C13,pinR10C12,pinR10C12,pinR11C13,pinR10C12,pinR9C13,pinR10C13,pinR9C14,pinSep14,pinSep13,pinR11C15,pinR10C15,pinR9C17,pinR10C16,pinR9C18,pinR11C18,pinR9C18,pinR11C18,
215 bin1pinR2C2,pinR2C2,pinR3C1,wall,pinR3C1,wall,pinR4C1,pinR4C1,pinR3C1,pinR4C1,pinR4C1,pinR3C3,pinR5C3,pinR6C2,pinR8C3,pinR7C3,pinR8C3,pinR9C3,pinR10C3,pinR11C3,pinR11C2,pinSep1,pinSep1,sep,wallsep,
846 bin8pinR2C9,pinR2C9,pinR1C10,pinR1C9,pinR2C7,pinR1C7,pinR2C7,pinR2C7,pinR3C7,pinR2C6,pinR2C6,pinR4C6,pinR5C7,pinR7C6,pinR6C6,pinR5C6,pinR6C5,pinR4C5,pinR7C5,pinR5C5,pinR7C5,pinR6C4,pinR5C5,pinR6C6,pinR9C8,pinR10C6,pinR9C7,pinR11C7,pinR10C6,pinR10C6,pinR11C8,sep,pinSep7,
1385 bin13pinR2C15,pinR2C15,pinR1C15,pinR2C15,pinR2C14,pinR4C14,pinR3C13,pinR4C13,pinR4C12,pinR5C12,pinR7C12,pinR8C12,pinR8C11,pinR10C11,
1004 bin11sep,
1707 bin19pinR1C19,rightwall,wall,pinR2C18,pinR4C18,pinR3C19,pinR4C18,pinR3C18,pinR3C17,pinR4C17,pinR4C18,pinR5C18,pinR5C17,pinR6C17,pinR4C17,pinR6C17,pinR6C18,pinR8C18,wall,rightwall,wall,pinR9C19,pinR8C18,pinR10C18,pinR8C18,pinR10C18,pinR9C19,wall,wallsep,pinR11C19,wallsep,
664 bin7pinR2C7,pinR2C7,pinR3C6,pinR5C6,pinR4C6,pinR6C6,pinR5C7,pinR6C6,pinR7C8,pinR9C8,pinR8C7,pinR9C8,pinR10C6,pinR10C7,sep,pinSep7,
1174 bin15pinR1C13,pinR1C14,pinR1C14,pinR2C15,pinR3C15,pinR5C15,
1443 bin18pinR1C16,pinR1C17,pinR3C19,pinR4C18,wall,pinR4C18,wall,pinR6C18,wall,pinR11C18,pinR10C18,pinSep18,sep,pinSep17,
1292 bin16pinR2C14,pinR1C14,pinR4C14,pinR6C13,pinR5C14,pinR3C14,pinR4C14,pinR3C14,pinR5C14,pinR4C13,pinR7C13,pinR7C14,pinR8C13,pinR8C14,pinR9C14,pinR8C13,pinR10C13,pinR11C13,pinR11C13,pinSep14,pinR11C15,pinSep14,sep,
906 bin7pinR1C10,pinR1C11,pinR2C10,pinR1C11,pinR2C10,pinR1C12,pinR4C11,pinR4C12,pinR7C12,pinR9C13,pinR7C13,pinR9C13,pinR8C12,pinR9C13,pinR9C12,pinR10C12,pinR7C12,pinR9C11,pinR10C9,pinR9C8,pinR10C8,
719 bin10pinR1C8,pinR1C9,pinR2C7,pinR1C8,pinR2C7,pinR3C8,pinR4C7,pinR5C8,pinR5C7,pinR5C7,pinR3C7,pinR5C7,pinR4C7,pinR3C7,pinR4C7,pinR5C6,pinR7C6,pinR6C5,pinR5C6,pinR4C6,pinR3C7,pinR4C6,pinR5C7,pinR4C6,pinR5C7,pinR4C5,pinR6C5,pinR4C5,pinR5C5,pinR8C6,pinR8C7,pinR9C7,pinR10C6,pinR8C6,pinR10C6,pinR9C7,pinR10C6,pinR9C9,pinR11C9,pinR9C9,pinR11C9,pinR10C9,pinR11C9,pinR11C10,
1448 bin17pinR1C16,pinR4C17,pinR4C16,pinR3C16,pinR5C15,pinR4C15,pinR3C16,pinR4C15,pinR4C16,pinR5C17,pinR4C16,pinR3C18,pinR5C18,pinR4C17,pinR5C18,pinR8C17,pinR9C18,pinR9C17,pinR10C17,pinR11C18,pinR11C18,pinR10C18,pinR11C18,pinSep18,
1498 bin17sep,
1553 bin16pinR2C17,pinR2C16,pinR3C17,pinR3C16,pinR1C16,pinR3C16,pinR1C16,pinR2C16,pinR3C16,pinR4C16,pinR3C16,pinR8C16,pinR9C16,pinR8C16,pinR7C16,pinR9C16,pinR10C17,pinR9C17,pinR9C18,pinR10C17,pinR7C17,pinR9C17,pinR8C16,pinR9C16,pinR7C16,pinR8C16,pinR9C16,pinR8C16,pinR10C16,pinR8C16,pinR11C16,pinSep16,
1075 bin8pinR1C12,pinR2C12,pinR1C13,pinR2C11,pinR4C11,pinR4C12,pinR5C12,pinR4C11,pinR5C12,pinR4C10,pinR4C11,pinR3C12,pinR2C11,pinR2C12,pinR3C12,pinR1C12,pinR2C11,pinR2C11,pinR1C11,pinR3C11,pinR2C10,pinR3C11,pinR3C10,pinR4C9,pinR6C9,pinR5C10,pinR7C10,pinR6C9,pinR7C10,pinR7C9,pinR9C9,pinR8C7,pinR9C8,pinR8C7,pinR9C8,pinR10C6,pinR11C7,pinR10C6,pinR11C8,pinSep7,pinR11C8,pinSep8,sep,pinSep7,sep,pinSep7,pinR11C8,
426 bin1pinR1C5,pinR1C4,pinR2C4,pinR1C4,pinR2C4,pinR1C3,pinR4C3,pinR4C2,pinR3C4,pinR4C4,pinR5C4,pinR5C3,pinR5C4,pinR7C4,pinR7C3,pinR8C3,pinR7C4,pinR8C3,pinR8C2,pinR7C3,pinR9C3,pinR8C3,pinR8C3,pinR7C3,pinR8C3,pinR9C2,pinR10C2,pinR9C1,pinR11C1,pinR9C1,wallsep,wall,pinR11C1,wallsep,
1760 bin17rightwall,wall,pinR2C18,pinR4C18,pinR2C18,pinR7C19,pinR8C18,pinR7C19,pinR8C18,pinR9C19,pinR8C18,pinR11C18,pinR11C19,pinR9C19,pinR11C19,pinSep17,pinR11C18,wall,wallsep,rightwall,wall,pinR10C18,pinSep18,
1460 bin14pinR2C16,pinR4C15,pinR2C15,pinR3C15,pinR4C16,pinR5C16,pinR4C16,pinR3C16,pinR4C16,pinR4C15,pinR5C16,pinR8C14,pinR7C15,pinR7C15,pinR6C13,pinR7C14,pinR7C13,pinR8C13,pinR9C15,pinR8C14,pinR10C14,pinR10C15,pinR11C15,pinR10C14,pinR11C15,pinR11C14,
223 bin5pinR2C2,pinR1C3,pinR2C2,pinR2C3,pinR4C3,pinR3C4,pinR4C3,pinR4C4,pinR5C4,pinR4C3,pinR7C3,pinR8C3,pinR8C3,pinR7C3,pinR6C3,pinR8C3,pinR9C3,pinR8C3,pinR10C3,pinR11C3,pinR10C2,pinR11C3,pinR11C2,pinSep2,sep,pinSep3,pinSep3,pinR11C5,
1428 bin8pinR1C16,pinR2C15,pinR1C16,pinR1C16,pinR2C14,pinR3C15,pinR1C15,pinR3C15,pinR2C15,pinR3C15,pinR1C15,pinR3C15,pinR2C14,pinR2C13,pinR4C14,pinR5C15,pinR4C14,pinR5C15,pinR6C13,pinR7C14,pinR6C13,pinR6C13,pinR7C15,pinR8C14,pinR7C15,pinR8C15,pinR7C15,pinR8C15,pinR8C14,pinR6C14,pinR7C14,pinR6C13,pinR5C13,pinR4C13,pinR6C13,pinR9C12,pinR8C12,pinR9C12,pinR9C13,pinR10C12,pinR9C11,pinR10C11,pinR11C11,pinR10C11,pinSep11,sep,pinSep10,pinR11C9,pinSep9,
354 bin6pinR1C4,pinR2C4,pinR1C4,pinR2C3,pinR1C5,pinR3C5,pinR4C5,pinR3C6,pinR4C5,pinR3C7,pinR4C6,pinR6C6,pinR7C7,pinR7C7,pinR6C6,pinR7C7,pinR6C5,pinR8C5,pinR7C6,pinR8C5,pinR7C6,pinR6C4,pinR5C6,pinR6C5,pinR5C6,pinR6C5,pinR7C7,pinR7C6,
1140 bin13
324 bin6pinR2C3,pinR3C4,pinR3C4,pinR1C4,pinR3C4,pinR4C5,pinR6C5,pinR4C5,pinR6C5,pinR7C5,pinR7C6,pinR8C5,pinR8C6,pinR8C6,pinR7C7,pinR6C6,pinR11C7,pinSep6,pinR11C7,pinSep7,pinSep6,sep,pinSep6,pinR11C7,pinSep5,pinSep5,pinR11C6,pinR10C5,pinR11C5,pinR11C7,pinSep6,pinSep7,pinR11C7,pinSep7,
896 bin14pinR1C10,pinR2C10,pinR2C11,pinR3C11,pinR2C11,pinR4C11,pinR4C10,pinR5C11,pinR5C10,pinR6C10,pinR6C10,pinR7C10,pinR6C9,pinR7C10,pinR8C9,pinR8C10,pinR7C10,pinR8C10,pinR7C9,pinR9C9,pinR10C10,pinR9C10,pinR10C10,pinR11C10,pinR10C10,pinR11C10,pinR11C11,pinSep10,pinR11C10,pinSep11,pinSep11,pinR11C13,pinSep12,
1354 bin16pinR1C15,pinR1C16,pinR1C16,pinR2C16,pinR1C17,pinR6C16,pinR7C17,pinR6C16,pinR8C16,pinR7C17,pinR10C17,
1287 bin14pinR2C14,pinR1C14,pinR3C14,pinR3C13,pinR4C13,pinR3C14,pinR3C14,pinR2C13,pinR2C13,pinR2C14,pinR4C14,pinR3C15,pinR4C14,pinR5C16,pinR6C15,pinR5C16,pinR4C14,pinR6C14,pinR4C14,pinR7C14,pinR7C15,pinR6C14,pinR7C14,pinR7C15,pinR9C14,pinR9C14,pinR9C14,pinR10C14,pinR9C14,pinR10C14,pinR10C13,pinR10C13,pinR10C12,pinR11C13,sep,pinSep14,
1332 bin11pinR1C15,pinR1C14,pinR3C13,pinR4C13,pinR4C12,pinR6C13,pinR7C13,pinR6C13,pinR8C13,pinR9C12,pinR8C12,pinR10C12,pinR9C13,pinR10C12,pinR9C12,pinR8C11,pinR9C12,pinR9C11,pinR10C10,sep,pinSep10,
1673 bin18pinR2C18,wall,pinR4C18,pinR5C19,wall,pinR5C19,pinR6C17,pinR7C18,pinR11C18,pinSep17,sep,pinSep18,pinR11C18,pinSep18,pinR11C18,
356 bin6pinR1C4,pinR2C4,pinR3C5,pinR4C5,pinR2C5,pinR4C5,pinR5C6,pinR5C6,pinR4C6,pinR4C7,pinR5C7,pinR8C8,pinR7C9,pinR6C8,pinR5C8,pinR7C7,pinR5C7,pinR7C7,pinR6C7,pinR5C7,pinR7C7,pinR6C7,pinR7C7,pinR8C8,pinR9C8,pinR8C8,pinR7C8,pinR8C8,pinR8C7,pinR8C7,pinR6C7,pinR7C7,pinR7C8,pinR9C8,pinR7C8,pinR9C8,pinR8C8,pinR9C8,pinR9C9,pinR10C8,pinR11C7,pinSep7,sep,pinSep6,
1257 bin14pinR1C14,pinR3C15,pinR5C14,pinR4C14,pinR6C14,pinR5C15,pinR8C15,pinR8C14,pinR9C15,pinR8C14,pinR9C15,pinR9C14,pinR10C14,pinR11C13,pinR10C13,pinR11C13,pinR11C14,pinR10C14,pinR9C14,pinR10C13,pinR11C14,pinR11C13,pinSep13,
60 bin1
488 bin5pinR2C5,pinR2C5,pinR3C6,pinR3C5,pinR1C5,pinR3C5,pinR4C5,pinR4C5,pinR3C5,pinR5C5,pinR4C4,pinR6C4,pinR5C5,pinR6C4,pinR6C5,pinR5C5,pinR7C5,pinR5C5,pinR7C5,pinR6C5,pinR9C6,pinR11C5,pinR10C4,pinR11C5,pinR10C3,pinR10C4,pinR10C4,pinR8C4,pinR9C4,pinR7C4,pinR8C4,pinR7C4,pinR9C4,pinR8C3,pinR8C3,pinR8C4,pinR7C5,pinR9C5,pinR10C6,pinR9C7,pinSep5,sep,sep,
1488 bin16pinR2C16,pinR2C17,pinR5C16,pinR4C14,pinR7C15,pinR9C14,pinSep12,pinSep13,pinR10C13,pinSep13,sep,pinSep14,pinR11C16,pinSep15,sep,pinSep16,
1427 bin18pinR1C16,pinR2C15,pinR2C14,pinR2C14,pinR1C15,pinR2C14,pinR1C15,pinR3C16,pinR4C14,pinR4C14,pinR5C16,pinR6C15,pinR5C15,pinR3C15,pinR6C15,pinR6C14,pinR8C14,pinR8C15,pinR8C15,pinR7C17,pinR8C16,pinR7C18,pinR8C16,pinR7C17,pinR10C17,pinR11C17,pinSep17,sep,pinSep18,
1408 bin16sep,
496 bin5pinR2C5,pinR1C6,pinR4C6,pinR3C6,pinR3C6,pinR3C7,pinR4C6,pinR4C6,pinR4C5,pinR4C6,pinR5C6,pinR4C7,pinR6C7,pinR7C6,pinR6C6,pinR8C6,pinR8C5,pinR11C5,pinR10C5,
60 bin1
1216 bin9pinR2C13,pinR1C14,pinR4C14,pinR4C14,pinR3C14,pinR4C14,pinR3C14,pinR4C14,pinR5C14,pinR4C14,pinR6C12,pinR7C12,pinR8C12,pinR8C12,pinR7C11,pinR8C11,pinR7C12,pinR9C11,pinR9C12,pinR10C11,pinR9C11,pinR9C12,pinR10C11,pinR9C10,pinR10C10,pinR10C9,pinR9C10,pinR11C10,pinSep9,sep,
1539 bin16pinR1C17,pinR2C17,pinR2C17,pinR1C18,pinR4C17,pinR5C18,pinR6C16,pinR7C16,pinR8C16,pinR7C16,sep,pinSep16,sep,
1579 bin16pinR2C17,pinR2C18,pinR5C17,pinR6C16,pinR5C17,pinR4C15,pinR5C16,pinR4C15,pinR4C14,pinR5C15,pinR5C17,pinR7C17,pinR8C16,pinR8C16,pinR7C16,pinR6C16,pinR7C17,pinR6C17,pinR5C17,pinR7C17,pinR8C18,pinR7C18,pinR6C18,pinR7C18,pinR7C19,wall,pinR8C18,rightwall,wall,pinR8C18,pinR10C18,pinR9C18,pinR10C18,pinR11C17,pinR9C17,pinR11C17,pinSep16,
1105 bin13pinR2C12,pinR2C11,pinR3C12,pinR3C11,pinR2C11,pinR3C11,pinR4C12,pinR5C12,pinR4C12,pinR5C12,pinR6C12,pinR5C12,pinR6C12,pinR7C12,pinR6C12,pinR7C12,pinR8C12,pinR8C12,pinR8C11,pinR9C12,pinR9C13,pinR8C13,pinR10C13,pinR9C13,pinSep12,sep,pinSep13,
1014 bin11pinR2C11,pinR2C10,pinR5C12,pinR4C13,pinR9C13,pinR10C13,pinR11C12,pinSep12,pinSep11,pinSep10,sep,
1202 bin15pinR2C13,pinR1C13,pinR2C13,pinR1C13,pinR2C13,pinR3C12,pinR5C12,pinR6C13,pinR4C13,pinR7C13,pinR8C13,pinR9C13,pinR10C13,pinR9C13,pinR8C13,pinR9C13,pinR9C14,pinR9C14,pinR9C13,pinR11C14,pinR10C14,
534 bin11pinR1C6,pinR2C6,pinR3C6,pinR3C7,pinR4C6,pinR5C8,pinR4C8,pinR6C8,pinR6C9,pinR6C9,pinR4C9,pinR7C9,pinR8C9,pinR8C9,pinR9C9,pinR9C10,pinR8C10,pinR8C11,pinR10C11,pinR9C11,pinR10C11,pinR7C11,pinR8C10,pinR8C10,pinR6C10,pinR7C11,pinR6C10,pinR10C10,
1060 bin9pinR1C12,pinR1C11,pinR2C9,pinR1C10,pinR2C8,pinR3C9,pinR3C8,pinR5C8,pinR4C9,pinR6C9,pinR6C8,pinR6C7,pinR5C8,pinR6C7,pinR7C9,pinR6C9,pinR7C9,pinR7C10,pinR8C9,pinR8C8,pinR9C8,pinSep9,pinSep8,pinR11C9,
476 bin3pinR2C5,pinR1C5,pinR4C4,pinR3C5,pinR5C3,pinR4C3,
884 bin11pinR1C10,pinR1C9,pinR1C10,pinR2C9,pinR1C9,pinR2C9,pinR1C9,pinR2C10,pinR1C10,pinR3C10,pinR2C10,pinR3C11,pinR2C11,pinR3C12,pinR4C12,pinR2C12,pinR5C13,pinR5C12,pinR4C12,pinR5C12,pinR6C11,pinR7C11,pinR6C10,pinR6C10,pinR6C11,pinR5C12,pinR7C12,pinR6C11,pinR8C11,pinR9C10,pinR8C10,pinR7C10,pinR8C10,pinR7C11,pinR8C10,pinR11C11,pinSep10,pinSep10,pinR10C10,pinSep10,pinR11C11,pinSep10,sep,sep,pinSep11,
1401 bin15pinR2C15,pinR2C16,pinR3C16,pinR4C16,pinR3C16,pinR3C17,pinR3C17,pinR2C17,pinR1C17,pinR4C17,pinR6C16,pinR4C16,pinR6C16,pinR4C16,pinR6C16,pinR5C16,pinR6C16,pinR7C15,pinR8C15,pinR7C15,
52 bin1wall,pinR4C1,pinR3C1,pinR3C2,pinR3C2,pinR2C2,pinR3C2,pinR5C2,pinR6C2,pinR8C1,pinR11C2,pinSep1,pinR10C1,pinSep1,pinR11C1,
585 bin6pinR2C6,pinR1C7,pinR3C7,pinR2C7,pinR3C7,pinR3C8,pinR4C7,pinR3C7,pinR5C6,pinR6C7,pinR7C6,pinR6C6,pinR9C6,
981 bin13pinR1C11,pinR1C11,pinR1C11,pinR2C11,pinR3C11,pinR1C11,pinR3C11,pinR1C11,pinR3C11,pinR4C11,pinR4C11,pinR3C12,pinR4C11,pinR7C12,pinR8C11,pinR9C12,pinR8C12,pinR9C12,pinR8C11,pinR10C10,pinR8C10,pinR10C10,pinR9C11,pinR8C10,pinR8C10,pinR7C11,pinR8C11,pinR7C13,pinR9C13,pinR8C12,pinR9C12,pinR8C12,pinR9C13,pinSep13,pinSep13,sep,sep,
1645 bin19pinR2C18,pinR4C17,pinR4C17,pinR3C18,pinR4C17,pinR4C18,pinR5C19,pinR9C19,sep,pinSep18,
1083 bin12pinR1C12,pinR1C13,pinR1C15,pinR1C14,pinR2C14,pinR2C15,pinR3C15,pinR3C15,pinR2C13,pinR3C14,pinR3C13,pinR5C13,pinR3C13,pinR5C13,pinR3C13,pinR4C12,pinR5C13,pinR4C12,pinR6C12,pinR6C13,pinR6C13,pinR7C14,pinR7C15,pinR9C15,pinR10C13,pinR8C13,pinR9C14,pinSep12,sep,sep,pinSep11,
732 bin8
664 bin7pinR2C7,pinR2C7,pinR2C6,pinR3C6,pinR5C6,pinR6C6,pinR5C6,pinR7C6,pinR6C6,pinR6C5,pinR7C6,pinR8C7,pinR6C7,pinR7C8,pinR8C7,pinR8C8,pinR10C8,pinR11C7,pinR10C7,pinR11C7,pinSep8,pinR11C9,pinSep8,
532 bin8pinR1C6,pinR1C6,pinR1C7,pinR2C6,pinR2C7,pinR3C7,pinR3C8,pinR5C8,pinR4C7,pinR3C6,pinR4C6,pinR4C5,pinR5C6,pinR6C7,pinR7C7,pinR6C7,pinR5C8,pinR4C8,pinR5C8,pinR4C7,pinR5C7,pinR5C8,pinR7C7,pinR7C8,pinR6C8,pinR5C8,pinR8C8,pinR9C8,pinSep8,
195 bin2sep,pinSep2,
577 bin2pinR2C6,pinR2C6,pinR1C7,pinR2C7,pinR2C6,pinR1C7,pinR3C7,pinR3C8,pinR4C7,pinR3C6,pinR5C6,pinR4C6,pinR4C5,pinR5C5,pinR4C4,pinR3C4,pinR4C4,pinR4C3,pinR4C3,pinR3C3,pinR4C3,pinR5C2,pinR3C2,pinR5C2,pinR4C2,pinR5C2,pinR5C3,pinR6C2,pinR5C1,pinR6C1,pinR8C1,wall,pinR9C2,pinR8C1,pinR9C1,pinR9C2,pinR11C1,sep,
